-0.3378957298269573,0.33646866244068663
0.22919632803596326,-0.22282036046020356
0.13206007435260073,-0.13361198045211983
-0.22864352621443523,0.2333603620976036
0.3364739614007396,-0.3268268176842682
0.08400183325201833,-0.08764248074442481
-0.1883052808430528,0.19798885261188853
-0.09155319431153193,0.0994440788024408
0.30504936710649366,-0.30096834880568346
-0.24845301344453014,0.2464467393404674
-0.17933489826534899,0.18275024930750247
0.21109446563894466,-0.21394383353143834
-0.2878681615666816,0.2843625840476258
-0.11278526456385264,0.12017570492575703
0.15670951367509514,-0.1631141186991412
0.08220628878606288,-0.08571776156917761
